date,Close,High,Low,Open,Volume
2007-09-06,105.01148986816406,105.35176573947795,104.29547942616358,104.88387965568702,127878400
2007-09-07,103.55118560791016,104.13249009416141,102.9769555579902,103.84183244244531,235447600
2007-09-10,103.35262298583984,104.01191898599014,102.31761404580178,103.87013827303389,192305900
2007-09-11,104.55781555175781,104.70668155629886,103.59369128793435,103.67167232461043,162081900
2007-09-12,104.82719421386719,105.23128071182,104.19626067799358,104.41602246438424,149554600
2007-09-13,105.56448364257812,105.94729279588671,105.061149479064,105.30927393464601,154079000
2007-09-14,105.55734252929688,105.69203798672494,104.73501010324978,104.89097212583232,121911000
2007-09-17,104.99022674560547,105.38012101104354,104.65703611293364,105.13909271167357,109870800
2007-09-18,108.08106994628906,108.109421756374,105.01146998458832,105.50770778987152,263759500
2007-09-19,108.7191162109375,109.44929720035998,108.25832616342157,108.75456409547925,193779900
2007-09-20,107.95352935791016,108.76877693382768,107.83301515729852,108.70497720712383,175186800
2007-09-21,108.24483489990234,109.06394984667442,108.08101408424682,108.77192427141742,141457500
2007-09-24,108.04541015625,108.85028746574311,107.8103572021017,108.56536985382292,139450200
2007-09-25,107.83175659179688,108.02407467822356,107.17646219310099,107.41863408356492,142289900
2007-09-26,108.40153503417969,108.81465736679264,107.8317107523517,108.4442699533303,135547000
2007-09-27,109.04252624511719,109.04965597375381,108.40148104016963,108.91432155152319,102713300
2007-09-28,108.67932891845703,109.11381873479785,108.25195796620564,108.87164693381963,133372100
2007-10-01,109.90442657470703,110.22494929394726,108.62232482925336,108.69355693063686,148162300
2007-10-02,109.75489044189453,110.15376429582345,109.55545351493008,110.12527796418455,112978800
2007-10-03,109.53408813476562,109.98282666322896,108.98563114092126,109.55545560102601,119055900
2007-10-04,109.70503234863281,109.87597206876742,109.39874723589672,109.7691347436833,76864400
2007-10-05,111.00846862792969,111.18653802844385,110.13948908394106,110.42439577736624,134579700
2007-10-08,110.417236328125,110.75200754751984,110.23916699306349,110.68077546609936,71280400
2007-10-09,111.45718383789062,111.47143243153901,110.42438360247903,110.83038700776422,94054300
2007-10-10,111.27205657958984,111.42875859012864,110.69511320828721,111.1438409034679,101711100
2007-10-11,110.73776245117188,112.1979332184408,110.07533885222976,111.77768131438503,233529100
2007-10-12,111.35037231445312,111.3646209113975,110.59535970382588,110.73069420356,124546700
2007-10-15,110.41014099121094,111.3717200474671,109.64800965136138,111.30761767531484,161151900
2007-10-16,109.53408813476562,110.06117766234959,109.3132837377432,109.98282666322896,166525700
2007-10-17,109.86880493164062,110.4671154262338,108.60095184469652,110.38876446609716,216687300
2007-10-18,109.46996307373047,109.82610192900658,109.03547323555381,109.29901251053963,148367500
2007-10-19,106.60655212402344,111.45715925021055,106.59943326301592,109.04253941287331,297169900
2007-10-22,107.22624969482422,107.38295161375842,105.8871753900575,106.02962871586348,261989800
2007-10-23,108.09525299072266,108.23058748410746,107.0197176445239,107.88157838905663,180085100
2007-10-24,107.89573669433594,108.08093570411337,106.01532550439207,107.7034296943945,326694200
2007-10-25,108.15227508544922,108.47279797077384,106.75621647028024,108.01694054379033,237374500
2007-10-26,109.42005157470703,109.42005157470703,108.19493356754705,109.02117796651368,176484000
2007-10-29,109.78335571289062,110.00416004149038,109.37023337904515,109.64089149063796,106841000
2007-10-30,109.02120971679688,109.51268300877086,108.88587523135547,109.29899755115254,132981600
2007-10-31,110.15373229980469,110.59535182566214,108.86451151479714,109.67650758686507,220954400
2007-11-01,107.5752944946289,109.2705188092457,107.26189058417928,109.18503809917196,333040800
2007-11-02,107.69636535644531,108.26618958056797,106.27893996185108,107.9314182564644,331228200
2007-11-05,106.87724304199219,107.66787151647733,106.10798202342617,106.5852066531075,226841000
2007-11-06,108.31603240966797,108.34451872431445,106.77038084494646,107.45417194986196,177800500
2007-11-07,105.35298919677734,107.64652408569067,105.0965688095543,107.15505077113863,306639700
2007-11-08,104.8187484741211,105.70196552530948,103.33009126427083,105.40994004110516,374509900
2007-11-09,103.37997436523438,105.08943632292106,103.20190495845476,103.77172923384835,277745100
2007-11-12,102.35425567626953,104.42698542697164,102.35425567626953,103.42980145850161,243087800
2007-11-13,105.47406005859375,105.6378808505961,103.4369458472636,103.54378313150583,191117400
2007-11-14,105.18202209472656,106.41425918481995,104.54809552448855,106.28605444563351,230558800
2007-11-15,103.66487121582031,105.05382115148335,102.93835593052711,104.3985271010363,263111100
2007-11-16,103.84291076660156,104.32726501944508,102.97394239281951,104.2132980342478,308770600
2007-11-19,102.39702606201172,103.53667459387971,101.99103347291094,103.47969108043692,267746000
2007-11-20,103.02381134033203,103.65773784475037,101.22175023669926,102.58220279321789,414767500
2007-11-21,100.91544342041016,102.50382963689361,100.90832456001166,101.9126381691448,259012400
2007-11-23,102.66058349609375,102.81015571962237,101.64202078192194,101.90557090896348,77688400
2007-11-26,100.3955078125,103.1947639376578,100.18895212712307,102.87423037948173,214232000
2007-11-27,101.54944610595703,102.01954117048992,100.39554873684062,100.95825425717737,293897900
2007-11-28,104.79737854003906,105.03955025037463,102.66766517699332,102.70328122109932,258596900
2007-11-29,104.83301544189453,105.21765144505873,104.06376517255414,104.43414171157166,199409900
2007-11-30,105.8872299194336,106.74908004891171,104.93989905565768,106.15788811729979,222908000
2007-12-03,105.18914794921875,105.73760472978783,104.91136012735788,105.55241647137836,146430400
2007-12-04,104.24896240234375,105.08944485369365,104.21334634439783,104.4626478815243,136533900
2007-12-05,105.99401092529297,106.27179871002146,105.2959820323712,105.36720325985763,171130000
2007-12-06,107.51119232177734,107.70351033419767,105.82309773635073,105.86583265722311,154457400
2007-12-07,107.48981475830078,107.9100559320399,107.23339438867302,107.85307242006778,148980100
2007-12-10,108.32315826416016,108.44424412908366,107.45417888671707,107.75333411802659,123914300
2007-12-11,105.35298919677734,108.90012882961764,105.29600568089508,108.36592059527747,250346400
2007-12-12,106.39289855957031,108.10237127126665,104.84725751645504,107.59664940774366,322435600
2007-12-13,106.17211151123047,106.40716445487402,104.91850668029329,105.64503297260109,237551300
2007-12-14,104.82586669921875,106.20056777277215,104.77601293138548,105.36719362628895,159152900
2007-12-17,103.33013916015625,104.61223042467495,103.18055604943119,104.42704212098793,177269400
2007-12-18,103.90709686279297,104.33445705427276,102.53952468676208,104.06379886021816,245569300
2007-12-19,103.90709686279297,104.62649358297402,103.237553940794,103.9498317950912,198917200
2007-12-20,104.5623779296875,104.60511285656844,103.40848056142141,104.5908642581094,214813800
2007-12-21,106.06967163085938,106.2773236366741,105.32496521610956,105.52546057557814,146084400
2007-12-24,106.85731506347656,107.03632953463317,106.32027165000672,106.56373963467364,45601400
2007-12-26,107.08644104003906,107.17952111977657,106.33457820085872,106.4419824952383,67093100
2007-12-27,105.74024963378906,106.7140886384876,105.48963596987754,106.70693199420708,122981700
2007-12-28,105.47534942626953,106.4133836922409,105.188919660132,106.36325438584994,116398100
2007-12-31,104.69482421875,105.69730084941315,104.58740898435164,105.33211527528067,108126800
2008-01-02,103.77824401855469,105.25333215522461,103.02639212521348,104.92394078411844,204935600
2008-01-03,103.72811889648438,104.17923874402268,103.16243812079651,103.76392396673198,125133300
2008-01-04,101.18617248535156,102.7113797968692,100.89975360415404,102.63976961347984,232330900
2008-01-07,101.10023498535156,101.84493052889651,100.3197343550775,101.54418746749306,234991000
2008-01-08,99.46758270263672,102.32464607573823,99.13103469271553,101.73748441399046,326365700
2008-01-09,100.51300048828125,100.8137433651691,98.60112803266946,99.59644764647871,301824900
2008-01-10,101.17183685302734,102.25309149888828,99.79700671121212,100.01898295803215,335701200
2008-01-11,100.3554916381836,101.60859272997912,99.53202957690202,100.80661152760581,267076600
2008-01-14,101.16464233398438,101.57995715772927,100.53450799089906,101.07871889671806,170365500
2008-01-15,98.937744140625,101.31506222372231,98.74440539864317,100.09775474015747,239940100
2008-01-16,98.0855941772461,99.61795742895856,97.58435590354107,98.35769963704665,378802600
2008-01-17,95.54357147216797,98.73003690492583,95.18554263039051,98.67990762251387,397892600
2008-01-18,94.56260681152344,96.68214305427327,93.8751973295666,96.48164771152112,348561500
2008-01-22,93.60308074951172,94.8275335245726,90.22328690561986,91.08971622747632,435923700
2008-01-23,95.85149383544922,96.08779421144503,90.82476521466224,91.00377965773411,511913000
2008-01-24,96.66062927246094,96.99717725307636,95.4576466994547,96.29543286625064,259949300
2008-01-25,95.26433563232422,97.92807182238504,94.94927934283227,97.74905735222598,269603900
2008-01-28,96.83966064453125,97.04015595410415,94.56259116270347,95.42185833604087,217934600
2008-01-29,97.31940460205078,97.7060709524263,96.58186604535103,97.45545731320047,168968300
2008-01-30,96.6034164428711,99.2027003344579,96.38144014432982,97.08317413595286,334939200
2008-01-31,98.36490631103516,99.20269305022963,95.37894508379935,95.52215453109935,343680800
2008-02-01,99.94733428955078,99.96881514628764,98.4722571873622,98.77300010785153,206843600
2008-02-04,98.68708801269531,99.74685046270349,98.55819193130029,99.68240788509327,124694300
2008-02-05,96.0448989868164,97.56293901865502,95.71550737600396,97.34096270375584,286882500
2008-02-06,95.2715072631836,96.84683248246903,94.81323063709735,96.36707499314254,250792900
2008-02-07,95.90161895751953,96.51742912213909,94.32629393268527,94.37642322484251,297368100
2008-02-08,95.28581237792969,96.10927444018984,94.59123546927223,95.30012566643592,221643500
2008-02-11,95.77273559570312,96.11644029776419,94.54827188823337,95.30730237262411,188576300
2008-02-12,96.66062927246094,97.60581971980521,95.93740402952555,96.60334334744417,256654400
2008-02-13,97.64881134033203,98.14289303452983,96.76806319155733,97.39103006188866,181967800
2008-02-14,96.7895278930664,98.09991492917369,96.51742244287242,98.0641098552785,215207200
2008-02-15,96.76806640625,96.82535235071563,95.88731822821633,96.3097897767016,154110300
2008-02-19,97.0401840209961,98.02117999272332,96.38856861333026,97.89945144285906,145190000
2008-02-20,97.32661437988281,97.77773447341549,95.77992628163882,95.94462750935418,220085700
2008-02-21,96.51742553710938,98.10707471868218,96.00187397595388,97.85646104573054,201051200
2008-02-22,97.11177825927734,97.27647945899494,95.13546219826381,96.64634494989895,205491000
2008-02-25,98.33622741699219,98.56536025102825,96.51027768519093,97.05447772643045,190107000
2008-02-26,99.07376098632812,99.49623248029407,97.74189299636363,97.92090745240093,212420700
2008-02-27,98.97351837158203,99.63229029222857,98.39351325265278,98.50091756127826,168395800
2008-02-28,98.0068588256836,98.78737038033572,97.77772593826693,98.2718077259252,170831100
2008-02-29,95.82290649414062,97.15476415867828,95.07819990245955,97.09748912194608,252715200
2008-03-03,95.5937271118164,95.8157033067343,94.69149811519571,95.33594583761389,189483500
2008-03-04,95.22853088378906,95.52210627829184,93.7964152818586,94.68431996230352,282513100
2008-03-05,95.83003997802734,96.50313622182118,94.76310966327142,95.53645358638491,270681400
2008-03-06,93.84649658203125,95.3931834435406,93.48131118119042,95.22132570576045,247911700
2008-03-07,92.87989044189453,94.33348734621198,92.0707413841356,92.92285217484134,326434600
2008-03-10,91.65540313720703,93.037389518071,91.36181680175105,92.97294693502226,235683600
2008-03-11,94.94927978515625,95.03520323485651,92.33566195295276,93.60308746691253,341440600
2008-03-12,94.06137084960938,95.78707309654376,93.91816144773674,95.0495342970315,229161100
2008-03-13,94.26901245117188,94.97791366263105,92.08504472947666,92.80825923122131,351504200
2008-03-14,92.80827331542969,95.09965661905173,91.497885927848,95.07101910795909,484687800
2008-03-17,91.87024688720703,92.55765647325403,90.27343508605577,90.63146409892394,405311100
2008-03-18,95.68684387207031,95.7298056082979,93.07322534770852,93.53150207776787,334416600
2008-03-19,93.31668090820312,96.41720233693255,93.1161746223427,96.05201670169124,345971600
2008-03-20,95.045166015625,95.64243782613552,93.01588027531673,93.58437279700753,245320700
2008-03-24,96.94488525390625,97.72924963147831,95.87987623755762,95.93024272130378,208977300
2008-03-25,97.03844451904297,97.54216429621046,96.2612721570127,97.04563659433549,192947200
2008-03-26,95.85111999511719,97.21116926267297,95.78635835863136,96.7578268270015,196934300
2008-03-27,95.54886627197266,96.74340964733082,95.24663439030401,96.57070100911952,225153200
2008-03-28,94.63497161865234,95.96624135033372,94.3111525158908,95.69999179610491,180896100
2008-03-31,94.96601104736328,95.51290538747483,94.33275687861364,94.47667528598292,166692100
2008-04-01,98.304931640625,98.47043719784882,96.07415873432188,96.14612340107999,254547300
2008-04-02,98.3697280883789,99.06774387810925,97.85161304898587,98.62159353095929,210910800
2008-04-03,98.61436462402344,98.90221233727252,97.6573025457394,97.83720324891975,175884800
2008-04-04,98.50645446777344,99.27643495015562,97.95235708196469,98.6719600836959,204446800
2008-04-07,98.55680847167969,99.71536946770247,98.39849497058829,99.2116387022656,154245500
2008-04-08,98.4560317993164,98.5279854702785,97.82997007838766,98.00267865317217,148937300
2008-04-09,97.7436752319336,98.44169100910271,97.06724666599486,98.30496468446357,195610600
2008-04-10,97.88040161132812,98.34813916194136,97.0744387972861,97.44863542593882,192967800
2008-04-11,95.98063659667969,97.23273859288255,95.71437606186556,96.7793962405847,222973300
2008-04-14,95.65679931640625,96.09575748372973,95.38335770645912,95.84390308035033,160522000
2008-04-15,95.87989044189453,96.20370953764548,95.22504919431408,96.12455278266027,172389200
2008-04-16,98.47766876220703,98.52084318265439,96.80099255979329,96.81537671309594,189268900
2008-04-17,98.6215591430664,98.76547749709994,97.62131175917347,97.88036918854046,179665700
2008-04-18,99.6506118774414,100.42778436887552,99.49229835250468,99.98163406056442,218530600
